iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred
OWID_NAM,,North America,2023-09-29,124352351.0,0.0,1617783.0,0.0,,1153438267.0,458502794.0,394434279.0,13564.0,6238.0,192.14,76.38,65.7,10.0,353.0,0.0
OWID_NAM,,North America,2023-09-30,124352351.0,0.0,1617783.0,0.0,,1153439134.0,458502794.0,394434279.0,4980.0,6227.0,192.14,76.38,65.7,10.0,353.0,0.0
OWID_NAM,,North America,2023-10-01,124357209.0,4858.0,1619328.0,1545.0,,1153439599.0,458502794.0,394434279.0,4578.0,6207.0,192.14,76.38,65.7,10.0,353.0,0.0
OWID_NAM,,North America,2023-10-02,124357209.0,0.0,1619328.0,0.0,,1153439726.0,458502794.0,394434279.0,4240.0,6208.0,192.14,76.38,65.7,10.0,353.0,0.0
OWID_NAM,,North America,2023-10-03,124357209.0,0.0,1619328.0,0.0,,1153440709.0,458502864.0,394434353.0,4974.0,6241.0,192.14,76.38,65.7,10.0,353.0,0.0
OWID_NAM,,North America,2023-10-04,124357209.0,0.0,1619328.0,0.0,,1153445045.0,458502864.0,394434353.0,8440.0,6501.0,192.14,76.38,65.7,11.0,348.0,0.0
OWID_NAM,,North America,2023-10-05,124357209.0,0.0,1619328.0,0.0,,1153447559.0,458502865.0,394434353.0,6617.0,6764.0,192.14,76.38,65.7,11.0,348.0,0.0
OWID_NAM,,North America,2023-10-06,124357209.0,0.0,1619328.0,0.0,,1153657285.0,458511602.0,394445274.0,8885.0,6097.0,192.17,76.38,65.71,10.0,348.0,0.0
OWID_NAM,,North America,2023-10-07,124357209.0,0.0,1619328.0,0.0,,1153661450.0,458511602.0,394445274.0,6643.0,4941.0,192.17,76.38,65.71,8.0,279.0,0.0
OWID_NAM,,North America,2023-10-08,124361971.0,4762.0,1620840.0,1512.0,,1153662193.0,458511602.0,394445274.0,3221.0,4981.0,192.17,76.38,65.71,8.0,279.0,0.0
OWID_NAM,,North America,2023-10-09,124361971.0,0.0,1620840.0,0.0,,1153662320.0,458511604.0,394445276.0,2601.0,4981.0,192.17,76.38,65.71,8.0,279.0,0.0
OWID_NAM,,North America,2023-10-10,124361971.0,0.0,1620840.0,0.0,,1153662377.0,458511604.0,394445276.0,2534.0,4866.0,192.17,76.38,65.71,8.0,279.0,0.0
OWID_NAM,,North America,2023-10-11,124361971.0,0.0,1620840.0,0.0,,1153699964.0,458511605.0,394445276.0,40063.0,9616.0,192.18,76.38,65.71,16.0,279.0,0.0
OWID_NAM,,North America,2023-10-12,124361971.0,0.0,1620840.0,0.0,,1153699964.0,458511605.0,394445276.0,16244.0,11224.0,192.18,76.38,65.71,19.0,279.0,0.0
OWID_NAM,,North America,2023-10-13,124361971.0,0.0,1620840.0,0.0,,1153727499.0,458511606.0,394445276.0,16244.0,12508.0,192.18,76.38,65.71,21.0,279.0,0.0
OWID_NAM,,North America,2023-10-14,124361971.0,0.0,1620840.0,0.0,,1153743299.0,458511606.0,394445276.0,18277.0,14170.0,192.19,76.38,65.71,24.0,279.0,0.0
OWID_NAM,,North America,2023-10-15,124366321.0,4350.0,1622237.0,1397.0,,1153752511.0,458511606.0,394445276.0,11689.0,15380.0,192.19,76.38,65.71,26.0,279.0,0.0
OWID_NAM,,North America,2023-10-16,124366321.0,0.0,1622237.0,0.0,,1153756907.0,458511606.0,394445276.0,6873.0,15989.0,192.19,76.38,65.71,27.0,279.0,0.0
OWID_NAM,,North America,2023-10-17,124366321.0,0.0,1622237.0,0.0,,1153778906.0,458511606.0,394445276.0,24476.0,19124.0,192.19,76.38,65.71,32.0,279.0,0.0
OWID_NAM,,North America,2023-10-18,124366321.0,0.0,1622237.0,0.0,,1153975749.0,458511606.0,394445276.0,199320.0,41875.0,192.23,76.38,65.71,70.0,279.0,0.0
OWID_NAM,,North America,2023-10-19,124366321.0,0.0,1622237.0,0.0,,1154006620.0,458511608.0,394445276.0,33346.0,44318.0,192.23,76.38,65.71,74.0,279.0,0.0
OWID_NAM,,North America,2023-10-20,124366321.0,0.0,1622237.0,0.0,,1154059185.0,458511608.0,394445276.0,55042.0,49860.0,192.24,76.38,65.71,83.0,279.0,0.0
OWID_NAM,,North America,2023-10-21,124366321.0,0.0,1622237.0,0.0,,1154102956.0,458511608.0,394445276.0,46248.0,53856.0,192.25,76.38,65.71,90.0,279.0,0.0
OWID_NAM,,North America,2023-10-22,124371254.0,4933.0,1623736.0,1499.0,,1154125843.0,458511608.0,394445276.0,25364.0,55810.0,192.25,76.38,65.71,93.0,279.0,0.0
OWID_NAM,,North America,2023-10-23,124371254.0,0.0,1623736.0,0.0,,1154134343.0,458511609.0,394445277.0,10975.0,56396.0,192.25,76.38,65.71,94.0,279.0,0.0
OWID_NAM,,North America,2023-10-24,124371254.0,0.0,1623736.0,0.0,,1154172596.0,458511609.0,394445277.0,40730.0,58718.0,192.26,76.38,65.71,98.0,279.0,0.0
OWID_NAM,,North America,2023-10-25,124371254.0,0.0,1623736.0,0.0,,1154408674.0,458511610.0,394445277.0,238554.0,64323.0,192.3,76.38,65.71,107.0,279.0,0.0
OWID_NAM,,North America,2023-10-26,124371254.0,0.0,1623736.0,0.0,,1154449901.0,458511610.0,394445277.0,43704.0,65802.0,192.3,76.38,65.71,110.0,279.0,0.0
OWID_NAM,,North America,2023-10-27,124371254.0,0.0,1623736.0,0.0,,1154513779.0,458511610.0,394445277.0,66355.0,67419.0,192.32,76.38,65.71,112.0,279.0,0.0
OWID_NAM,,North America,2023-10-28,124371254.0,0.0,1623736.0,0.0,,1154566020.0,458511610.0,394445277.0,54718.0,68629.0,192.32,76.38,65.71,114.0,279.0,0.0
OWID_NAM,,North America,2023-10-29,124376254.0,5000.0,1625136.0,1400.0,,1154589149.0,458511610.0,394445277.0,25606.0,68663.0,192.33,76.38,65.71,114.0,279.0,0.0
OWID_NAM,,North America,2023-10-30,124376254.0,0.0,1625136.0,0.0,,1154599743.0,458511610.0,394445277.0,13071.0,68963.0,192.33,76.38,65.71,115.0,279.0,0.0
OWID_NAM,,North America,2023-10-31,124376254.0,0.0,1625136.0,0.0,,1154653083.0,458511610.0,394445277.0,55817.0,71118.0,192.34,76.38,65.71,118.0,279.0,0.0
OWID_NAM,,North America,2023-11-01,124376254.0,0.0,1625136.0,0.0,,1154860266.0,458511610.0,394445277.0,209660.0,66990.0,192.37,76.38,65.71,112.0,279.0,0.0
OWID_NAM,,North America,2023-11-02,124376254.0,0.0,1625136.0,0.0,,1154990154.0,458511610.0,394445277.0,132365.0,79656.0,192.39,76.38,65.71,133.0,279.0,0.0
OWID_NAM,,North America,2023-11-03,124376254.0,0.0,1625136.0,0.0,,1155053470.0,458511610.0,394445277.0,65793.0,79576.0,192.41,76.38,65.71,133.0,279.0,0.0
OWID_NAM,,North America,2023-11-04,124376254.0,0.0,1625136.0,0.0,,1155114405.0,458511610.0,394445277.0,63412.0,80818.0,192.42,76.38,65.71,135.0,279.0,0.0
OWID_NAM,,North America,2023-11-05,124381251.0,4997.0,1626474.0,1338.0,,1155147582.0,458511610.0,394445277.0,35654.0,82253.0,192.42,76.38,65.71,137.0,279.0,0.0
OWID_NAM,,North America,2023-11-06,124381251.0,0.0,1626474.0,0.0,,1155161487.0,458511610.0,394445277.0,16382.0,82726.0,192.42,76.38,65.71,138.0,279.0,0.0
OWID_NAM,,North America,2023-11-07,124381251.0,0.0,1626474.0,0.0,,1155209155.0,458511610.0,394445277.0,50145.0,81916.0,192.43,76.38,65.71,136.0,279.0,0.0
OWID_NAM,,North America,2023-11-08,124381251.0,0.0,1626474.0,0.0,,1155448411.0,458511610.0,394445277.0,241733.0,86498.0,192.47,76.38,65.71,144.0,279.0,0.0
OWID_NAM,,North America,2023-11-09,124381251.0,0.0,1626474.0,0.0,,1155516914.0,458511610.0,394445277.0,70980.0,77728.0,192.48,76.38,65.71,129.0,279.0,0.0
OWID_NAM,,North America,2023-11-10,124381251.0,0.0,1626474.0,0.0,,1155569656.0,458511610.0,394445277.0,55219.0,76218.0,192.49,76.38,65.71,127.0,279.0,0.0
OWID_NAM,,North America,2023-11-11,124381251.0,0.0,1626474.0,0.0,,1155618035.0,458511610.0,394445277.0,50856.0,74424.0,192.5,76.38,65.71,124.0,279.0,0.0
OWID_NAM,,North America,2023-11-12,124386371.0,5120.0,1627969.0,1495.0,,1155642234.0,458511610.0,394445277.0,26676.0,73142.0,192.5,76.38,65.71,122.0,279.0,0.0
OWID_NAM,,North America,2023-11-13,124386371.0,0.0,1627969.0,0.0,,1155653160.0,458511610.0,394445277.0,13403.0,72716.0,192.51,76.38,65.71,121.0,279.0,0.0
OWID_NAM,,North America,2023-11-14,124386371.0,0.0,1627969.0,0.0,,1155723391.0,458520372.0,394457019.0,40742.0,71373.0,192.52,76.38,65.71,119.0,279.0,0.0
OWID_NAM,,North America,2023-11-15,124386371.0,0.0,1627969.0,0.0,,1155922888.0,458520373.0,394457019.0,201985.0,65695.0,192.55,76.38,65.71,109.0,280.0,0.0
OWID_NAM,,North America,2023-11-16,124386371.0,0.0,1627969.0,0.0,,1155980352.0,458520638.0,394457294.0,59042.0,63989.0,192.56,76.38,65.71,107.0,282.0,0.0
OWID_NAM,,North America,2023-11-17,124386371.0,0.0,1627969.0,0.0,,1156021062.0,458520639.0,394457295.0,42851.0,62222.0,192.57,76.38,65.71,104.0,270.0,0.0
OWID_NAM,,North America,2023-11-18,124386371.0,0.0,1627969.0,0.0,,1156059936.0,458520639.0,394457295.0,41017.0,60817.0,192.57,76.38,65.71,101.0,259.0,0.0
OWID_NAM,,North America,2023-11-19,124392374.0,6003.0,1629512.0,1543.0,,1156082356.0,458520750.0,394457393.0,24239.0,60468.0,192.58,76.38,65.71,101.0,246.0,0.0
OWID_NAM,,North America,2023-11-20,124392374.0,0.0,1629512.0,0.0,,1156091275.0,458520750.0,394457393.0,11424.0,60186.0,192.58,76.38,65.71,100.0,257.0,0.0
OWID_NAM,,North America,2023-11-21,124392374.0,0.0,1629512.0,0.0,,1156122525.0,458520757.0,394457396.0,33745.0,59187.0,192.58,76.38,65.71,99.0,268.0,0.0
OWID_NAM,,North America,2023-11-22,124392374.0,0.0,1629512.0,0.0,,1156316543.0,458520769.0,394457398.0,196521.0,58406.0,192.62,76.38,65.71,97.0,280.0,0.0
OWID_NAM,,North America,2023-11-23,124392374.0,0.0,1629512.0,0.0,,1156362549.0,458520769.0,394457399.0,48509.0,56901.0,192.62,76.38,65.71,95.0,289.0,0.0
OWID_NAM,,North America,2023-11-24,124392374.0,0.0,1629512.0,0.0,,1156394695.0,458520769.0,394457399.0,34649.0,55730.0,192.63,76.38,65.71,93.0,312.0,0.0
OWID_NAM,,North America,2023-11-25,124392374.0,0.0,1629512.0,0.0,,1156425313.0,458520769.0,394457399.0,33121.0,54601.0,192.63,76.38,65.71,91.0,335.0,0.0
OWID_NAM,,North America,2023-11-26,124398575.0,6201.0,1631045.0,1533.0,,1156441755.0,458520769.0,394457399.0,18945.0,53845.0,192.64,76.38,65.71,90.0,357.0,0.0
OWID_NAM,,North America,2023-11-27,124398575.0,0.0,1631045.0,0.0,,1156452367.0,458522352.0,394458263.0,9352.0,53549.0,192.64,76.38,65.71,89.0,357.0,0.0
OWID_NAM,,North America,2023-11-28,124398575.0,0.0,1631045.0,0.0,,1156476068.0,458522353.0,394458263.0,26203.0,52471.0,192.64,76.38,65.71,87.0,355.0,0.0
OWID_NAM,,North America,2023-11-29,124398575.0,0.0,1631045.0,0.0,,1156621506.0,458522354.0,394458263.0,147940.0,45532.0,192.67,76.38,65.71,76.0,351.0,0.0
OWID_NAM,,North America,2023-11-30,124398575.0,0.0,1631045.0,0.0,,1156659111.0,458522359.0,394458265.0,40107.0,44331.0,192.67,76.38,65.71,74.0,351.0,0.0
OWID_NAM,,North America,2023-12-01,124398575.0,0.0,1631045.0,0.0,,1156687020.0,458522361.0,394458266.0,30411.0,43725.0,192.68,76.38,65.71,73.0,349.0,0.0
OWID_NAM,,North America,2023-12-02,124398575.0,0.0,1631045.0,0.0,,1156712036.0,458522361.0,394458266.0,27518.0,42925.0,192.68,76.38,65.71,72.0,347.0,0.0
OWID_NAM,,North America,2023-12-03,124404249.0,5674.0,1632904.0,1859.0,,1156728182.0,458523478.0,394459046.0,15835.0,42481.0,192.68,76.38,65.71,71.0,346.0,0.0
OWID_NAM,,North America,2023-12-04,124404249.0,0.0,1632904.0,0.0,,1156734126.0,458523479.0,394459046.0,8452.0,42353.0,192.69,76.38,65.71,71.0,347.0,0.0
OWID_NAM,,North America,2023-12-05,124404249.0,0.0,1632904.0,0.0,,1156753669.0,458523479.0,394459046.0,22052.0,41760.0,192.69,76.38,65.71,70.0,350.0,0.0
OWID_NAM,,North America,2023-12-06,124404249.0,0.0,1632904.0,0.0,,1156890971.0,458523479.0,394459046.0,139811.0,40599.0,192.71,76.38,65.71,68.0,353.0,0.0
OWID_NAM,,North America,2023-12-07,124404249.0,0.0,1632904.0,0.0,,1156922470.0,458523479.0,394459047.0,34007.0,39727.0,192.72,76.38,65.71,66.0,355.0,0.0
OWID_NAM,,North America,2023-12-08,124404249.0,0.0,1632904.0,0.0,,1156944753.0,458523479.0,394459047.0,24793.0,38924.0,192.72,76.38,65.71,65.0,358.0,0.0
OWID_NAM,,North America,2023-12-09,124404249.0,0.0,1632904.0,0.0,,1156967561.0,458523479.0,394459047.0,25318.0,38610.0,192.72,76.38,65.71,64.0,360.0,0.0
OWID_NAM,,North America,2023-12-10,124409799.0,5550.0,1634791.0,1887.0,,1156981008.0,458523479.0,394459047.0,15957.0,38628.0,192.73,76.38,65.71,64.0,363.0,0.0
OWID_NAM,,North America,2023-12-11,124409799.0,0.0,1634791.0,0.0,,1157052768.0,458525130.0,394460055.0,70463.0,47486.0,192.74,76.38,65.71,79.0,364.0,0.0
OWID_NAM,,North America,2023-12-12,124409799.0,0.0,1634791.0,0.0,,1157079886.0,458525135.0,394460055.0,29624.0,48568.0,192.74,76.38,65.71,81.0,364.0,0.0
OWID_NAM,,North America,2023-12-13,124409799.0,0.0,1634791.0,0.0,,1157106305.0,458525136.0,394460055.0,28929.0,32727.0,192.75,76.38,65.71,55.0,363.0,0.0
OWID_NAM,,North America,2023-12-14,124409799.0,0.0,1634791.0,0.0,,1157132297.0,458525742.0,394460439.0,27071.0,31736.0,192.75,76.38,65.71,53.0,362.0,0.0
OWID_NAM,,North America,2023-12-15,124409799.0,0.0,1634791.0,0.0,,1157149917.0,458525742.0,394460439.0,19915.0,31040.0,192.75,76.38,65.71,52.0,342.0,0.0
OWID_NAM,,North America,2023-12-16,124409799.0,0.0,1634791.0,0.0,,1157167257.0,458525742.0,394460439.0,19635.0,30228.0,192.76,76.38,65.71,50.0,322.0,0.0
OWID_NAM,,North America,2023-12-17,124415398.0,5599.0,1636716.0,1925.0,,1157176069.0,458525742.0,394460439.0,11107.0,29536.0,192.76,76.38,65.71,49.0,301.0,0.0
OWID_NAM,,North America,2023-12-18,124415398.0,0.0,1636716.0,0.0,,1157180182.0,458525742.0,394460439.0,6408.0,20385.0,192.76,76.38,65.71,34.0,281.0,0.0
OWID_NAM,,North America,2023-12-19,124415398.0,0.0,1636716.0,0.0,,1157194308.0,458525742.0,394460439.0,16421.0,18497.0,192.76,76.38,65.71,31.0,260.0,0.0
OWID_NAM,,North America,2023-12-20,124415398.0,0.0,1636716.0,0.0,,1157285308.0,458525742.0,394460439.0,93295.0,27692.0,192.78,76.38,65.71,46.0,240.0,0.0
OWID_NAM,,North America,2023-12-21,124415398.0,0.0,1636716.0,0.0,,1157285309.0,458525743.0,394460439.0,8590.0,25053.0,192.78,76.38,65.71,42.0,221.0,0.0
OWID_NAM,,North America,2023-12-22,124415398.0,0.0,1636716.0,0.0,,1157285310.0,458525744.0,394460439.0,8591.0,23435.0,192.78,76.38,65.71,39.0,221.0,0.0
OWID_NAM,,North America,2023-12-23,124415398.0,0.0,1636716.0,0.0,,1157285310.0,458525744.0,394460439.0,8590.0,21857.0,192.78,76.38,65.71,36.0,221.0,0.0
OWID_NAM,,North America,2023-12-24,124420854.0,5456.0,1638738.0,2022.0,,1157285310.0,458525744.0,394460439.0,8590.0,21498.0,192.78,76.38,65.71,36.0,221.0,0.0
OWID_NAM,,North America,2023-12-25,124420854.0,0.0,1638738.0,0.0,,1157285310.0,458525744.0,394460439.0,8590.0,21810.0,192.78,76.38,65.71,36.0,221.0,0.0
OWID_NAM,,North America,2023-12-26,124420854.0,0.0,1638738.0,0.0,,1157285310.0,458525744.0,394460439.0,8590.0,20691.0,192.78,76.38,65.71,34.0,221.0,0.0
OWID_NAM,,North America,2023-12-27,124420854.0,0.0,1638738.0,0.0,,1157332778.0,458526571.0,394461084.0,8590.0,8590.0,192.78,76.38,65.71,14.0,221.0,0.0
OWID_NAM,,North America,2023-12-28,124420854.0,0.0,1638738.0,0.0,,1157390869.0,458526713.0,394461200.0,60124.0,15952.0,192.79,76.38,65.71,27.0,232.0,0.0
OWID_NAM,,North America,2023-12-29,124420854.0,0.0,1638738.0,0.0,,1157411303.0,458526713.0,394472170.0,9009.0,15746.0,192.8,76.38,65.71,26.0,157.0,0.0
OWID_NAM,,North America,2023-12-30,124420854.0,0.0,1638738.0,0.0,,1157417616.0,458526713.0,394472170.0,8265.0,15667.0,192.8,76.38,65.71,26.0,157.0,0.0
OWID_NAM,,North America,2023-12-31,124427381.0,6527.0,1641105.0,2367.0,,1157420227.0,458526713.0,394472170.0,4563.0,15141.0,192.8,76.38,65.71,25.0,157.0,0.0
OWID_NAM,,North America,2024-01-01,124427381.0,0.0,1641105.0,0.0,,1157421179.0,458526713.0,394472170.0,2904.0,14378.0,192.8,76.38,65.71,24.0,157.0,0.0
OWID_NAM,,North America,2024-01-02,124427381.0,0.0,1641105.0,0.0,,1157421582.0,458526713.0,394472170.0,2355.0,13536.0,192.8,76.38,65.71,23.0,157.0,0.0
OWID_NAM,,North America,2024-01-03,124427381.0,0.0,1641105.0,0.0,,1157446470.0,458526713.0,394472170.0,26840.0,16192.0,192.8,76.38,65.71,27.0,157.0,0.0
OWID_NAM,,North America,2024-01-04,124427381.0,0.0,1641105.0,0.0,,1157457071.0,458526713.0,394472170.0,12553.0,9487.0,192.81,76.38,65.71,16.0,157.0,0.0
OWID_NAM,,North America,2024-01-05,124427381.0,0.0,1641105.0,0.0,,1157464879.0,458526713.0,394472170.0,9760.0,9606.0,192.81,76.38,65.71,16.0,157.0,0.0
OWID_NAM,,North America,2024-01-06,124427381.0,0.0,1641105.0,0.0,,1157473092.0,458526713.0,394472170.0,10165.0,9877.0,192.81,76.38,65.71,16.0,157.0,0.0
OWID_NAM,,North America,2024-01-07,124433409.0,6028.0,1643707.0,2602.0,,1157476931.0,458526713.0,394472170.0,5791.0,10053.0,192.81,76.38,65.71,17.0,157.0,0.0
OWID_NAM,,North America,2024-01-08,124433409.0,0.0,1643707.0,0.0,,1157478587.0,458526713.0,394472171.0,3607.0,10153.0,192.81,76.38,65.71,17.0,157.0,0.0
OWID_NAM,,North America,2024-01-09,124433409.0,0.0,1643707.0,0.0,,1157483924.0,458526713.0,394472171.0,7289.0,10858.0,192.81,76.38,65.71,18.0,157.0,0.0
OWID_NAM,,North America,2024-01-10,124433409.0,0.0,1643707.0,0.0,,1157513196.0,458526714.0,394472171.0,31223.0,11484.0,192.81,76.38,65.71,19.0,157.0,0.0
OWID_NAM,,North America,2024-01-11,124433409.0,0.0,1643707.0,0.0,,1157520625.0,458526717.0,394472171.0,9381.0,11031.0,192.82,76.38,65.71,18.0,158.0,0.0
OWID_NAM,,North America,2024-01-12,124433409.0,0.0,1643707.0,0.0,,1157525598.0,458526719.0,394472172.0,6925.0,10626.0,192.82,76.38,65.71,18.0,158.0,0.0
OWID_NAM,,North America,2024-01-13,124433409.0,0.0,1643707.0,0.0,,1157531507.0,458526719.0,394472172.0,7861.0,10297.0,192.82,76.38,65.71,17.0,158.0,0.0
OWID_NAM,,North America,2024-01-14,124438516.0,5107.0,1646409.0,2702.0,,1157533879.0,458526719.0,394472172.0,4324.0,10087.0,192.82,76.38,65.71,17.0,158.0,0.0
OWID_NAM,,North America,2024-01-15,124438516.0,0.0,1646409.0,0.0,,1157535180.0,458526719.0,394472172.0,3253.0,10037.0,192.82,76.38,65.71,17.0,158.0,0.0
OWID_NAM,,North America,2024-01-16,124438516.0,0.0,1646409.0,0.0,,1157538993.0,458526719.0,394472172.0,5765.0,9819.0,192.82,76.38,65.71,16.0,158.0,0.0
OWID_NAM,,North America,2024-01-17,124438516.0,0.0,1646409.0,0.0,,1157561737.0,458526719.0,394472172.0,24696.0,8887.0,192.82,76.38,65.71,15.0,158.0,0.0
OWID_NAM,,North America,2024-01-18,124438516.0,0.0,1646409.0,0.0,,1157568147.0,458526719.0,394472172.0,8362.0,8741.0,192.82,76.38,65.71,15.0,157.0,0.0
OWID_NAM,,North America,2024-01-19,124438516.0,0.0,1646409.0,0.0,,1157572082.0,458526720.0,394472173.0,5885.0,8592.0,192.82,76.38,65.71,14.0,157.0,0.0
OWID_NAM,,North America,2024-01-20,124438516.0,0.0,1646409.0,0.0,,1157576212.0,458526720.0,394472173.0,6082.0,8338.0,192.83,76.38,65.71,14.0,157.0,0.0
OWID_NAM,,North America,2024-01-21,124442995.0,4479.0,1648858.0,2449.0,,1157578195.0,458526720.0,394472173.0,3935.0,8283.0,192.83,76.38,65.71,14.0,157.0,0.0
OWID_NAM,,North America,2024-01-22,124442995.0,0.0,1648858.0,0.0,,1157579014.0,458526721.0,394472173.0,2770.0,8214.0,192.83,76.38,65.71,14.0,157.0,0.0
OWID_NAM,,North America,2024-01-23,124442995.0,0.0,1648858.0,0.0,,1157596242.0,458526722.0,394472174.0,19180.0,10131.0,192.83,76.38,65.71,17.0,157.0,0.0
OWID_NAM,,North America,2024-01-24,124442995.0,0.0,1648858.0,0.0,,1157598764.0,458526723.0,394472174.0,4474.0,7242.0,192.83,76.38,65.71,12.0,157.0,0.0
OWID_NAM,,North America,2024-01-25,124442995.0,0.0,1648858.0,0.0,,1157603790.0,458526723.0,394472174.0,6978.0,7044.0,192.83,76.38,65.71,12.0,157.0,0.0
OWID_NAM,,North America,2024-01-26,124442995.0,0.0,1648858.0,0.0,,1157879908.0,458548734.0,394486508.0,4782.0,6886.0,192.88,76.38,65.71,11.0,157.0,0.0
OWID_NAM,,North America,2024-01-27,124442995.0,0.0,1648858.0,0.0,,1157882874.0,458548734.0,394486508.0,4105.0,6604.0,192.88,76.38,65.71,11.0,154.0,0.0
OWID_NAM,,North America,2024-01-28,124446796.0,3801.0,1651063.0,2205.0,,1157884372.0,458548734.0,394486508.0,2637.0,6419.0,192.88,76.38,65.71,11.0,151.0,0.0
OWID_NAM,,North America,2024-01-29,124446796.0,0.0,1651063.0,0.0,,1157884983.0,458548734.0,394486508.0,1750.0,6272.0,192.88,76.38,65.71,10.0,148.0,0.0
OWID_NAM,,North America,2024-01-30,124446796.0,0.0,1651063.0,0.0,,1157887242.0,458548734.0,394486508.0,3398.0,4017.0,192.88,76.38,65.71,7.0,145.0,0.0
OWID_NAM,,North America,2024-01-31,124446796.0,0.0,1651063.0,0.0,,1157889528.0,458548734.0,394486508.0,3425.0,3868.0,192.88,76.38,65.71,6.0,142.0,0.0
OWID_NAM,,North America,2024-02-01,124446796.0,0.0,1651063.0,0.0,,1157893912.0,458548734.0,394486508.0,5523.0,3660.0,192.88,76.38,65.71,6.0,139.0,0.0
OWID_NAM,,North America,2024-02-02,124446796.0,0.0,1651063.0,0.0,,1157896011.0,458548734.0,394486508.0,3238.0,3439.0,192.88,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-03,124446796.0,0.0,1651063.0,0.0,,1157898588.0,458548734.0,394486508.0,3716.0,3384.0,192.88,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-04,124450235.0,3439.0,1652869.0,1806.0,,1157899721.0,458548734.0,394486508.0,2272.0,3332.0,192.88,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-05,124450235.0,0.0,1652869.0,0.0,,1157900316.0,458548734.0,394486508.0,1734.0,3329.0,192.88,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-06,124450235.0,0.0,1652869.0,0.0,,1157918026.0,458548734.0,394486508.0,18849.0,5537.0,192.88,76.38,65.71,9.0,136.0,0.0
OWID_NAM,,North America,2024-02-07,124450235.0,0.0,1652869.0,0.0,,1157919818.0,458548734.0,394486508.0,2931.0,5466.0,192.88,76.38,65.71,9.0,136.0,0.0
OWID_NAM,,North America,2024-02-08,124450235.0,0.0,1652869.0,0.0,,1157923412.0,458548734.0,394486509.0,4732.0,5353.0,192.88,76.38,65.71,9.0,136.0,0.0
OWID_NAM,,North America,2024-02-09,124450235.0,0.0,1652869.0,0.0,,1157925344.0,458548734.0,394486509.0,3071.0,5329.0,192.88,76.38,65.71,9.0,136.0,0.0
OWID_NAM,,North America,2024-02-10,124450235.0,0.0,1652869.0,0.0,,1157927380.0,458548734.0,394486509.0,3175.0,5252.0,192.88,76.38,65.71,9.0,136.0,0.0
OWID_NAM,,North America,2024-02-11,124453429.0,3194.0,1654546.0,1677.0,,1157928299.0,458548734.0,394486509.0,2058.0,5221.0,192.88,76.38,65.71,9.0,136.0,0.0
OWID_NAM,,North America,2024-02-12,124453429.0,0.0,1654546.0,0.0,,1157928703.0,458548734.0,394486509.0,1543.0,5194.0,192.88,76.38,65.71,9.0,136.0,0.0
OWID_NAM,,North America,2024-02-13,124453429.0,0.0,1654546.0,0.0,,1157936000.0,458548734.0,394486509.0,8436.0,3707.0,192.89,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-14,124453429.0,0.0,1654546.0,0.0,,1157937362.0,458548734.0,394486509.0,2501.0,3645.0,192.89,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-15,124453429.0,0.0,1654546.0,0.0,,1157939699.0,458548734.0,394486509.0,3476.0,3466.0,192.89,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-16,124453429.0,0.0,1654546.0,0.0,,1157940945.0,458548734.0,394486509.0,2385.0,3368.0,192.89,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-17,124453429.0,0.0,1654546.0,0.0,,1157942763.0,458548734.0,394486509.0,2957.0,3337.0,192.89,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-18,124456282.0,2853.0,1656003.0,1457.0,,1157943460.0,458548734.0,394486509.0,1836.0,3305.0,192.89,76.38,65.71,6.0,136.0,0.0
OWID_NAM,,North America,2024-02-19,124456282.0,0.0,1656003.0,0.0,,1157943802.0,458548734.0,394486509.0,1481.0,3296.0,192.89,76.38,65.71,5.0,136.0,0.0
OWID_NAM,,North America,2024-02-20,124456282.0,0.0,1656003.0,0.0,,1157948849.0,458548734.0,394486509.0,6186.0,2975.0,192.89,76.38,65.71,5.0,136.0,0.0
OWID_NAM,,North America,2024-02-21,124456282.0,0.0,1656003.0,0.0,,1157950249.0,458548734.0,394486509.0,2539.0,2980.0,192.89,76.38,65.71,5.0,136.0,0.0
OWID_NAM,,North America,2024-02-22,124456282.0,0.0,1656003.0,0.0,,1157952851.0,458548734.0,394486509.0,3741.0,3018.0,192.89,76.38,65.71,5.0,136.0,0.0
OWID_NAM,,North America,2024-02-23,124456282.0,0.0,1656003.0,0.0,,1157954339.0,458548734.0,394486509.0,2627.0,3052.0,192.89,76.38,65.71,5.0,136.0,0.0
