iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred
OWID_WRL,,World,2021-11-29,261233096.0,0.0,5249273.0,0.0,1.07,8016904889.0,4274495100.0,3387978474.0,32788841.0,33621421.0,100.52,53.6,42.48,4216.0,10242688.0,0.128
OWID_WRL,,World,2021-11-30,261233096.0,0.0,5249273.0,0.0,1.07,8058429715.0,4284028989.0,3402052916.0,40139476.0,34498389.0,101.04,53.72,42.66,4326.0,10309976.0,0.129
OWID_WRL,,World,2021-12-01,261233096.0,0.0,5249273.0,0.0,1.07,8101017472.0,4294554816.0,3415052671.0,42663034.0,35286653.0,101.58,53.85,42.82,4425.0,10422929.0,0.131
OWID_WRL,,World,2021-12-02,261233096.0,0.0,5249273.0,0.0,1.07,8139581304.0,4318900347.0,3461117373.0,40275521.0,36493120.0,102.06,54.15,43.4,4576.0,10694501.0,0.134
OWID_WRL,,World,2021-12-03,261233096.0,0.0,5249273.0,0.0,1.07,8174016497.0,4325087782.0,3485484325.0,36625150.0,35958823.0,102.49,54.23,43.7,4509.0,10328417.0,0.13
OWID_WRL,,World,2021-12-04,261233096.0,0.0,5249273.0,0.0,1.06,8211369193.0,4333801110.0,3498785464.0,38933500.0,37611772.0,102.96,54.34,43.87,4716.0,10642382.0,0.133
OWID_WRL,,World,2021-12-05,265506489.0,4273393.0,5303165.0,53892.0,1.06,8242732511.0,4341234682.0,3508632063.0,26011014.0,36776658.0,103.36,54.43,43.99,4611.0,10221950.0,0.128
OWID_WRL,,World,2021-12-06,265506489.0,0.0,5303165.0,0.0,1.05,8271983480.0,4349148064.0,3517695118.0,29506349.0,36307723.0,103.72,54.53,44.11,4553.0,9969576.0,0.125
OWID_WRL,,World,2021-12-07,265506489.0,0.0,5303165.0,0.0,1.04,8302343437.0,4355023530.0,3527543660.0,35439854.0,35636343.0,104.1,54.61,44.23,4468.0,9703885.0,0.122
OWID_WRL,,World,2021-12-08,265506489.0,0.0,5303165.0,0.0,1.03,8339355317.0,4364131079.0,3541319955.0,35049565.0,34548709.0,104.57,54.72,44.4,4332.0,9177502.0,0.115
OWID_WRL,,World,2021-12-09,265506489.0,0.0,5303165.0,0.0,1.03,8378684135.0,4374818661.0,3557334528.0,38902406.0,34352558.0,105.06,54.86,44.61,4307.0,8910321.0,0.112
OWID_WRL,,World,2021-12-10,265506489.0,0.0,5303165.0,0.0,1.04,8410680118.0,4379606218.0,3602594902.0,35500769.0,34191931.0,105.46,54.92,45.17,4287.0,8723884.0,0.109
OWID_WRL,,World,2021-12-11,265506489.0,0.0,5303165.0,0.0,1.04,8454753020.0,4390762437.0,3619078959.0,44622736.0,35004670.0,106.01,55.06,45.38,4389.0,8868915.0,0.111
OWID_WRL,,World,2021-12-12,269820496.0,4314007.0,5352950.0,49785.0,1.04,8484515415.0,4396629189.0,3631613172.0,26920145.0,35134549.0,106.39,55.13,45.54,4406.0,8820043.0,0.111
OWID_WRL,,World,2021-12-13,269820496.0,0.0,5352950.0,0.0,1.04,8513701315.0,4400776186.0,3640048372.0,31882210.0,35473959.0,106.75,55.18,45.64,4448.0,8756623.0,0.11
OWID_WRL,,World,2021-12-14,269820496.0,0.0,5352950.0,0.0,1.05,8554731533.0,4408471375.0,3653293321.0,42744589.0,36517486.0,107.27,55.28,45.81,4579.0,8879628.0,0.111
OWID_WRL,,World,2021-12-15,269820496.0,0.0,5352950.0,0.0,1.06,8593894642.0,4415794772.0,3664783517.0,40521736.0,37299229.0,107.76,55.37,45.95,4677.0,8911763.0,0.112
OWID_WRL,,World,2021-12-16,269820496.0,0.0,5352950.0,0.0,1.08,8626459529.0,4420282904.0,3672235572.0,38651472.0,37263380.0,108.17,55.43,46.05,4672.0,8710277.0,0.109
OWID_WRL,,World,2021-12-17,269820496.0,0.0,5352950.0,0.0,1.1,8672122318.0,4428105866.0,3708822423.0,44899459.0,38606049.0,108.74,55.52,46.5,4841.0,8919609.0,0.112
OWID_WRL,,World,2021-12-18,269820496.0,0.0,5352950.0,0.0,1.12,8706220374.0,4441289780.0,3717961160.0,39556439.0,37882293.0,109.17,55.69,46.62,4750.0,8639985.0,0.108
OWID_WRL,,World,2021-12-19,274523323.0,4702827.0,5400302.0,47352.0,1.14,8739989411.0,4447232282.0,3733520721.0,28518226.0,38110593.0,109.59,55.76,46.81,4779.0,8594458.0,0.108
OWID_WRL,,World,2021-12-20,274523323.0,0.0,5400302.0,0.0,1.15,8784292242.0,4456550310.0,3748283365.0,41919825.0,39544533.0,110.15,55.88,47.0,4958.0,8612835.0,0.108
OWID_WRL,,World,2021-12-21,274523323.0,0.0,5400302.0,0.0,1.17,8822367247.0,4462490384.0,3759037168.0,44256488.0,39760524.0,110.62,55.96,47.13,4986.0,8498439.0,0.107
OWID_WRL,,World,2021-12-22,274523323.0,0.0,5400302.0,0.0,1.2,8856735210.0,4467878444.0,3766045001.0,38588363.0,39484185.0,111.05,56.02,47.22,4951.0,8349551.0,0.105
OWID_WRL,,World,2021-12-23,274523323.0,0.0,5400302.0,0.0,1.23,8899498734.0,4476411771.0,3775319256.0,41321116.0,39865596.0,111.59,56.13,47.34,4999.0,8366977.0,0.105
OWID_WRL,,World,2021-12-24,274523323.0,0.0,5400302.0,0.0,1.26,8935467352.0,4482538166.0,3785279507.0,34873508.0,38433332.0,112.04,56.21,47.46,4819.0,7993101.0,0.1
OWID_WRL,,World,2021-12-25,274523323.0,0.0,5400302.0,0.0,1.3,8962144736.0,4486275773.0,3803368381.0,33241611.0,37531239.0,112.38,56.25,47.69,4706.0,7792342.0,0.098
OWID_WRL,,World,2021-12-26,280613650.0,6090327.0,5446878.0,46576.0,1.35,8987332687.0,4488941719.0,3809315448.0,22822471.0,36717581.0,112.69,56.29,47.77,4604.0,7558147.0,0.095
OWID_WRL,,World,2021-12-27,280613650.0,0.0,5446878.0,0.0,1.41,9020165435.0,4495259323.0,3815974505.0,33160920.0,35466329.0,113.1,56.37,47.85,4447.0,7407131.0,0.093
OWID_WRL,,World,2021-12-28,280613650.0,0.0,5446878.0,0.0,1.46,9066587805.0,4539174124.0,3836687983.0,42592033.0,35228573.0,113.69,56.92,48.11,4417.0,7212706.0,0.09
OWID_WRL,,World,2021-12-29,280613650.0,0.0,5446878.0,0.0,1.49,9106110719.0,4545517024.0,3847832254.0,46519251.0,36361554.0,114.18,57.0,48.25,4559.0,7308166.0,0.092
OWID_WRL,,World,2021-12-30,280613650.0,0.0,5446878.0,0.0,1.5,9143533048.0,4551380198.0,3868543929.0,36549354.0,35679876.0,114.65,57.07,48.51,4474.0,7017339.0,0.088
OWID_WRL,,World,2021-12-31,280613650.0,0.0,5446878.0,0.0,1.49,9178232402.0,4558247611.0,3879378976.0,35457786.0,35763353.0,115.09,57.16,48.64,4484.0,6988745.0,0.088
OWID_WRL,,World,2022-01-01,280613650.0,0.0,5446878.0,0.0,1.47,9196319030.0,4562843197.0,3887002945.0,20842841.0,33992099.0,115.31,57.21,48.74,4262.0,6641654.0,0.083
OWID_WRL,,World,2022-01-02,291082478.0,10468828.0,5489569.0,42691.0,1.48,9213729862.0,4569423485.0,3890474450.0,19156160.0,33468337.0,115.53,57.3,48.78,4197.0,7022122.0,0.088
OWID_WRL,,World,2022-01-03,291082478.0,0.0,5489569.0,0.0,1.51,9246080610.0,4578402472.0,3898292264.0,31275650.0,33199008.0,115.94,57.41,48.88,4163.0,7354530.0,0.092
OWID_WRL,,World,2022-01-04,291082478.0,0.0,5489569.0,0.0,1.52,9284366882.0,4591131987.0,3907998773.0,35580856.0,32197407.0,116.42,57.57,49.0,4037.0,7614121.0,0.095
OWID_WRL,,World,2022-01-05,291082478.0,0.0,5489569.0,0.0,1.5,9319050857.0,4600649161.0,3914676112.0,37714397.0,30939581.0,116.85,57.69,49.09,3880.0,7944265.0,0.1
OWID_WRL,,World,2022-01-06,291082478.0,0.0,5489569.0,0.0,1.48,9354495354.0,4610574293.0,3927946293.0,37227533.0,31036461.0,117.3,57.81,49.25,3892.0,8586489.0,0.108
OWID_WRL,,World,2022-01-07,291082478.0,0.0,5489569.0,0.0,1.45,9392440235.0,4624876402.0,3939433380.0,42948124.0,32106510.0,117.77,57.99,49.4,4026.0,9566782.0,0.12
OWID_WRL,,World,2022-01-08,291082478.0,0.0,5489569.0,0.0,1.42,9414693195.0,4629315837.0,3943808764.0,25646235.0,32792707.0,118.05,58.05,49.45,4112.0,9671532.0,0.121
OWID_WRL,,World,2022-01-09,307679966.0,16597488.0,5535211.0,45642.0,1.39,9446828860.0,4638194000.0,3952995950.0,28587642.0,34140060.0,118.45,58.16,49.57,4281.0,9880048.0,0.124
OWID_WRL,,World,2022-01-10,307679966.0,0.0,5535211.0,0.0,1.36,9503911389.0,4660135571.0,3975205958.0,31803631.0,34215493.0,119.17,58.43,49.85,4290.0,9669466.0,0.121
OWID_WRL,,World,2022-01-11,307679966.0,0.0,5535211.0,0.0,1.32,9540474155.0,4669661475.0,3985578082.0,42135263.0,35151831.0,119.63,58.55,49.98,4408.0,9966468.0,0.125
OWID_WRL,,World,2022-01-12,307679966.0,0.0,5535211.0,0.0,1.29,9573197338.0,4679804186.0,3993295908.0,35759351.0,34872545.0,120.04,58.68,50.07,4373.0,9730626.0,0.122
OWID_WRL,,World,2022-01-13,307679966.0,0.0,5535211.0,0.0,1.26,9609764465.0,4688085655.0,4006783007.0,36671214.0,34793066.0,120.5,58.78,50.24,4363.0,9564592.0,0.12
OWID_WRL,,World,2022-01-14,307679966.0,0.0,5535211.0,0.0,1.24,9636475141.0,4695631101.0,4016612103.0,28368877.0,32710317.0,120.83,58.88,50.36,4102.0,8490230.0,0.106
OWID_WRL,,World,2022-01-15,307679966.0,0.0,5535211.0,0.0,1.22,9663101709.0,4705012705.0,4024787612.0,31552439.0,33554060.0,121.17,59.0,50.47,4207.0,9111892.0,0.114
OWID_WRL,,World,2022-01-16,328341671.0,20661705.0,5587554.0,52343.0,1.2,9692324403.0,4712755157.0,4033150471.0,27561646.0,33407490.0,121.53,59.09,50.57,4189.0,8990466.0,0.113
OWID_WRL,,World,2022-01-17,328341671.0,0.0,5587554.0,0.0,1.18,9723674513.0,4721776200.0,4041373382.0,33173570.0,33603191.0,121.93,59.21,50.67,4214.0,9175710.0,0.115
OWID_WRL,,World,2022-01-18,328341671.0,0.0,5587554.0,0.0,1.18,9746952455.0,4726654545.0,4046414654.0,24433128.0,31074317.0,122.22,59.27,50.74,3896.0,8168972.0,0.102
